"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000003345.17",4.00221468838405,-4.74692479923441,2.26546399771447,-2.09534329568838,0.0361404863185776,0.0900841106597708
"ENSMUSG00000003344.16",0.419694380346684,2.02543834242921,4.86820669176028,0.416054303088113,0.677370267498983,NA
"ENSMUSG00000020190.14",2.54631075488333,-0.834902761611899,2.08244598549285,-0.400924089953912,0.688476013179309,0.799904096895293
"ENSMUSG00000055862.8",0.404883220664239,0.748940005016137,4.99733019125989,0.14986802479572,0.880868739270405,NA
"ENSMUSG00000020198.9",9.36201024511866,-0.895452165417118,1.14835079044669,-0.779772324682079,0.435524899052834,0.585447321090379
"ENSMUSG00000061589.15",13.0682176413304,0.748558856411139,1.01844095453,0.735004668735651,0.462336650771917,0.60961166072374
"ENSMUSG00000035278.10",6.9767305205794,-1.28923063530212,1.46596614786483,-0.879440931961407,0.379162246829934,0.528225852848383
"ENSMUSG00000020211.16",44.3124749567861,0.101032643741911,0.540082028884864,0.18706907161958,0.851606477332542,0.910521332626112
"ENSMUSG00000035262.6",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000020216.14",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000035242.17",3.43425361443668,-1.2826415739272,2.00002105979598,-0.641314033992243,0.521318673020889,0.663038030271034
"ENSMUSG00000051067.9",0.451287706887347,-2.70486346477161,4.83867276034494,-0.559009381030923,0.576155317896404,NA
"ENSMUSG00000035206.11",0.45460969857646,0.79869709780316,4.75838186251861,0.167850567877797,0.866700839385903,NA
"ENSMUSG00000059406.9",0.825353180341038,-3.22833176236003,4.40567887288996,-0.732766017565499,0.463701151003486,NA
"ENSMUSG00000020219.8",1.19867000198542,-2.51990079181619,3.95024537610477,-0.637909940243002,0.523532306704985,NA
"ENSMUSG00000062075.14",2.25776654218381,-0.159241831666354,2.47541209860832,-0.0643294228689761,0.948707925906454,NA
"ENSMUSG00000046822.15",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000004937.7",1.93479820915973,-1.77449714542057,2.55844025896607,-0.693585530950678,0.487942170212931,NA
"ENSMUSG00000004929.13",0.261501653244574,-1.52334306095626,4.90626195608274,-0.310489548783189,0.756188705919321,NA
"ENSMUSG00000035041.9",5.25652080942894,6.10662206186855,2.23288693932342,2.73485502303082,0.00624077559487757,0.0214107458157741
"ENSMUSG00000093498.3",0.201149618748309,0.748792077405799,4.99733019100896,0.149838423475199,0.88089209400256,NA
"ENSMUSG00000035027.19",2.67633985721711,-1.70273360983345,2.28007893422337,-0.746787132794341,0.455192063824616,0.603783317217432
"ENSMUSG00000035011.16",3.99674739245937,-1.04564427995884,1.72376465011373,-0.606605014141493,0.544113071867947,0.683725752843081
"ENSMUSG00000004934.15",0.860186677794965,0.147599031472015,4.41734021446699,0.0334135530219342,0.973344801949447,NA
"ENSMUSG00000034994.11",29.5495354142215,-0.438846786206871,0.646714255986398,-0.678579113023451,0.497404580862544,0.641670935265385
"ENSMUSG00000053603.5",56.2398252282973,1.04032084971742,0.4952448205445,2.10061934332526,0.0356743946507215,0.089266541711499
"ENSMUSG00000034974.14",43.180059813656,-2.68985411143177,0.668332373539542,-4.02472514863538,5.70418975337435e-05,0.000349781817525098
"ENSMUSG00000085779.2",1.96921144909146,-5.24368395400461,3.10772513627237,-1.68730622048972,0.0915444855121958,NA
"ENSMUSG00000004939.8",43.5886866652627,-9.03040388152797,1.54467469398345,-5.84615253729582,5.03072767465741e-09,6.23376271123283e-08
"ENSMUSG00000034958.12",126.364058735041,-10.5143636573331,1.48585979064301,-7.0762825157163,1.48072841644921e-12,2.87150258159913e-11
"ENSMUSG00000004933.18",7.35738880517938,-0.905524035400164,1.19817857219562,-0.755750483620172,0.449798809835873,0.59836895350658
"ENSMUSG00000034932.5",2.30330755926013,-0.483104018663983,2.38063524859086,-0.202930717315868,0.839189184822578,NA
"ENSMUSG00000004931.12",12.2910824417834,2.71487573843217,1.13211682685373,2.39805263382323,0.0164824966342292,0.0481925090055468
"ENSMUSG00000034917.9",3.24380906718039,-0.174092285455279,1.8230163924137,-0.0954968294194976,0.923920208509131,0.954053388898473
"ENSMUSG00000034902.18",2.20626443180601,-1.07749183471188,2.65547567008602,-0.405762269581245,0.684917283995518,NA
"ENSMUSG00000090230.3",0.449255595153208,-3.09600926228001,4.82589705078778,-0.641540677245615,0.521171461373413,NA
"ENSMUSG00000034889.9",1.7674772290922,-2.73080486797449,2.89062438171054,-0.944711075313952,0.344806401181052,NA
"ENSMUSG00000034881.9",0.829467035593255,-2.70471495856085,4.46329672304128,-0.605990398217993,0.544521129223241,NA
"ENSMUSG00000034872.7",0.688669451341211,-3.22819120487869,4.75104864792165,-0.679469195982842,0.496840619129746,NA
"ENSMUSG00000020232.19",0.945669428458445,-1.51153824018389,3.74435173463119,-0.403684895893674,0.68644444789301,NA
"ENSMUSG00000034854.9",3.28209476033483,-3.98632606850052,2.28298232191163,-1.74610465891064,0.0807927674070485,0.167748794640384
"ENSMUSG00000020234.11",101.121199324019,-0.68045125603257,0.378353853641754,-1.79845202971517,0.0721054039689622,0.153280794351121
"ENSMUSG00000020235.17",1.19280884745406,0.0546399594099884,3.3962892015333,0.0160881350696874,0.987164079134321,NA
"ENSMUSG00000078440.11",0.158219654622916,0.748812407534051,4.99733019117643,0.14984249166809,0.880888884289769,NA
"ENSMUSG00000114004.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000078439.10",1.50042961455219,3.7213215433306,3.18388031247539,1.16880070169389,0.242483937614818,NA
"ENSMUSG00000055053.19",8.28779728479478,-0.671463642013658,1.45575508386534,-0.461247671023602,0.644620923642305,0.76492649605222
"ENSMUSG00000085327.3",150.275304599454,-1.2627859325105,0.42729355335954,-2.95531239023386,0.00312352603239849,0.0119355622824212
"ENSMUSG00000084849.2",0.829467035593255,-2.70471495856085,4.46329672304128,-0.605990398217993,0.544521129223241,NA
"ENSMUSG00000020238.15",1.52398756853616,-0.460115920265598,3.20926594900908,-0.143371078488421,0.885997123002522,NA
"ENSMUSG00000044199.7",0.632878618491662,0.748732983961853,4.99733019070152,0.149826598481528,0.880901423668002,NA
"ENSMUSG00000034792.9",0.299765890684269,-1.86759335851441,4.88072354763643,-0.382646822809462,0.701981648074563,NA
"ENSMUSG00000082828.2",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000034781.6",1.38468086787259,-4.06308654815174,3.68550682605745,-1.1024498772936,0.270266137742885,NA
"ENSMUSG00000054452.11",23.9391747635551,-1.42089750202692,0.821477027400521,-1.72968622935592,0.0836863503539512,0.17218866932802
"ENSMUSG00000090034.2",14.8265389887688,0.774915922403722,0.907382380405719,0.854012530039687,0.393098046799637,0.542779383981629
"ENSMUSG00000034771.16",0.63285187459775,-0.147649516490648,4.89393817206102,-0.0301698777752371,0.975931571644134,NA
"ENSMUSG00000034758.13",2.64304870465428,-0.319737228106665,2.34427158509489,-0.136390864496923,0.89151229526763,0.93464804357224
"ENSMUSG00000074862.12",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000034748.17",0.848724437322438,-1.52633373222964,4.56762313104173,-0.334163675163265,0.738256052998955,NA
"ENSMUSG00000054708.18",7.43328334504097,-6.36306349301687,1.93516413688674,-3.28812598979519,0.00100856693530247,0.0044603498957476
"ENSMUSG00000120847.1",18.9344857141974,-0.235358038514609,0.887903382838295,-0.265071676787916,0.790954245768555,0.872998304557012
"ENSMUSG00000112502.2",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000112160.2",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000112110.3",17.7110339187635,-5.62402351672794,1.36879398705759,-4.10874358735134,3.9781746371701e-05,0.000254190285506824
"ENSMUSG00000034674.19",9.09332831199427,-2.32411980075318,1.26569998271928,-1.83623278224272,0.0663232362189336,0.144085807788155
"ENSMUSG00000020251.15",2.74930650680473,-0.602360614036889,2.24521043144638,-0.268286930080244,0.788478465860021,0.871480216039755
"ENSMUSG00000020246.14",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000020248.19",0.388903560656943,-2.5143410282078,4.84624959044616,-0.518822025420347,0.603884857057614,NA
"ENSMUSG00000112286.3",0.907847931856984,5.08865790449894,4.5842654753309,1.11002688039824,0.266987443455913,NA
"ENSMUSG00000020250.12",3.62649055491373,0.422724141935092,2.23302253512457,0.189305810974053,0.84985314117331,0.909284250493981
"ENSMUSG00000112375.2",0.130750826622287,-0.640794084561317,4.9878529561106,-0.128470925305904,0.897776305777874,NA
"ENSMUSG00000034612.8",0.254803814824737,-2.51427433857205,4.84625138852799,-0.518808071847824,0.603894588476294,NA
"ENSMUSG00000112084.2",0.261501653244574,-1.52334306095626,4.90626195608274,-0.310489548783189,0.756188705919321,NA
"ENSMUSG00000034591.6",1.00327896345493,4.4853092052485,4.08167240415936,1.09889005317473,0.271816025807062,NA
"ENSMUSG00000020255.9",34.2399323500007,-2.89190709073003,0.78577163684273,-3.68034038788911,0.000232922819696446,0.00122410725771364
"ENSMUSG00000020256.15",3.67998034935061,-5.4322711935446,2.63892975265225,-2.05851299682567,0.0395409149562769,0.0966348069678134
"ENSMUSG00000034560.7",0.0637009537061842,-0.640754207269177,4.98785454118498,-0.128462889600816,0.89778266465317,NA
"ENSMUSG00000020263.15",2.12747418364927,-1.12876150375167,2.80449001826289,-0.402483694504583,0.6873280860154,NA
"ENSMUSG00000087651.4",0.662664579408252,-3.87884424761629,4.80865732490228,-0.806637692299089,0.419875251273632,NA
"ENSMUSG00000111875.2",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000020032.15",0.547871867089168,-3.61044863426533,4.81355665761119,-0.750058406096974,0.453219529000061,NA
"ENSMUSG00000111583.3",1.44047170072214,-4.70542438045547,3.50793363642365,-1.34136641913576,0.179801514841739,NA
"ENSMUSG00000111514.2",1.15260418325892,-1.85889192861085,3.96928304404798,-0.46831931811925,0.639556255641426,NA
"ENSMUSG00000046841.7",3.40672747147687,-5.96311000472852,2.60706372675359,-2.28728969819008,0.0221789193944018,0.0611161199795293
"ENSMUSG00000020034.8",2.08371914022872,-4.47296485832437,2.92491606208841,-1.52926263980739,0.126199347412217,NA
"ENSMUSG00000097309.3",15.9216200877356,0.994788247358287,0.996330684067913,0.998451882759117,0.318060285886765,0.468513320081654
"ENSMUSG00000034453.9",3.09623101793962,-0.990437184373457,1.96484581790906,-0.504078831705713,0.614205981611119,0.739124387117196
"ENSMUSG00000020037.16",1.46514581116839,4.20742145281259,3.29414727581785,1.27724145295477,0.201517016311946,NA
"ENSMUSG00000035620.16",1.21598307357994,-2.23103171531743,3.92684801577738,-0.568148221258765,0.569934326840187,NA
"ENSMUSG00000120795.1",0.537633749081655,-0.650207947289041,4.74316192800613,-0.137083227846359,0.890965009547069,NA
"ENSMUSG00000060935.7",1.05270445139813,-3.09726129466914,4.49400276073954,-0.689198796611208,0.490698174009737,NA
"ENSMUSG00000049038.4",6.47018262409648,-0.289090407733633,1.4056822497225,-0.205658432259996,0.837057730652939,0.901980062482017
"ENSMUSG00000020038.11",1.58300335912751,4.71755575031851,3.33881356141539,1.41294374889224,0.157672264231891,NA
"ENSMUSG00000050490.8",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000020042.16",0.802675681913905,-4.16143573712444,4.80439027534077,-0.866173540997201,0.386395000867121,NA
"ENSMUSG00000001785.14",1.8403778013114,-0.284366728182626,2.64857834077995,-0.107365798399939,0.914498786553221,NA
"ENSMUSG00000035529.11",0.382205722237105,-3.09596441672622,4.82589786838452,-0.641531275870661,0.521177567425306,NA
"ENSMUSG00000001783.4",1.46888287113189,-0.974083057469033,3.01653591237811,-0.322914457431772,0.746760026933872,NA
"ENSMUSG00000112613.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000097692.3",24.9460264765264,0.407381544198442,0.735640235164216,0.553778225721304,0.579730631816441,0.712651283924115
"ENSMUSG00000001786.15",18.0840559068579,1.75876735999044,0.937565866252859,1.87588672251865,0.0606708362202889,0.134771957778001
"ENSMUSG00000077265.3",0.360661264955035,0.748846783254266,4.99733019115405,0.14984937048583,0.880883457061571,NA
"ENSMUSG00000059602.15",6.73813453066084,-1.94070659353425,1.4296272531127,-1.35749132461541,0.174625148135486,0.303123254984241
"ENSMUSG00000087256.2",0.0670498729161029,0.748835969869027,4.99733019129631,0.149847206649113,0.880885164278123,NA
"ENSMUSG00000020044.14",5.6235678728322,-1.04262603705891,1.69057357698811,-0.616729168875588,0.537413378325112,0.677283034431148
"ENSMUSG00000121489.1",10049.2609866056,3.06554825688537,0.177231189905083,17.2968892130507,4.96483477851342e-67,8.19409008019757e-65
"ENSMUSG00000020048.14",86.9345592632094,2.13068169995972,0.480672470319757,4.43271007083541,9.30559623599729e-06,6.72726095085097e-05
"ENSMUSG00000044937.16",0.78613296635975,-1.46088856368708,4.72216830072495,-0.309368169589129,0.757041480529865,NA
"ENSMUSG00000056366.6",3.02596448416643,-0.552190824321272,2.0598385267203,-0.268074811281676,0.788641734124814,0.871480216039755
"ENSMUSG00000054027.9",4.3012099712136,0.532546533464967,1.71716205750314,0.310131784672277,0.756460742392195,0.850045774117957
"ENSMUSG00000089959.2",31.8511598790875,3.54183421339564,0.750394374546637,4.71996370646501,2.35886726956976e-06,1.91891452335781e-05
"ENSMUSG00000035459.19",4.21076257441789,-2.83139917829868,1.99961609974672,-1.41597138503602,0.156783882642344,0.279579902909577
"ENSMUSG00000089881.2",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000089775.2",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000112213.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000020051.18",9.18229110433433,6.25681094730367,1.91905087666437,3.2603674156774,0.00111267974490459,0.00487079953793729
"ENSMUSG00000058934.9",7.03495885600899,5.92535602839386,2.08699902363633,2.83917527573621,0.0045230304751072,0.0163567120724506
"ENSMUSG00000020053.19",13.9992085228114,7.26682740151547,1.744917421915,4.16456808227653,3.1194253443458e-05,0.000202658144020857
"ENSMUSG00000112932.2",0.458734197116494,-3.3497542628111,4.81926552063985,-0.69507568082,0.487007874421175,NA
"ENSMUSG00000035383.8",1.92315862238663,0.411094360926514,3.12170260635425,0.131689149405113,0.89523016828927,NA
"ENSMUSG00000035351.17",0.331332289704126,-2.87495939035998,4.83269363057533,-0.594897920317312,0.551911707526495,NA
"ENSMUSG00000020056.17",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000020057.3",0.331332289704126,-2.87495939035998,4.83269363057533,-0.594897920317312,0.551911707526495,NA
"ENSMUSG00000035311.17",4.43620592778832,-5.26639605739751,2.24918364311474,-2.34147001447354,0.0192079688334664,0.0545853765037431
"ENSMUSG00000087429.2",47.2825367005737,-1.88733098693739,0.557123711879294,-3.38763356628823,0.000704983819439786,0.00324736311602994
"ENSMUSG00000060002.15",14.642557160552,-3.10155720847805,1.18505522537965,-2.61722588285657,0.00886476571239807,0.0289167315521749
"ENSMUSG00000020059.10",672.059834278648,-1.10224342503382,0.229858393407088,-4.7953151011619,1.62419321249973e-06,1.3620396485795e-05
"ENSMUSG00000020061.19",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000112841.2",0.293068052264431,-2.70479745997535,4.83867432479627,-0.55899555919983,0.576164750914254,NA
"ENSMUSG00000121647.1",0.412602918755058,3.96185728678421,4.84871723240326,0.817093902755909,0.413874767098253,NA
"ENSMUSG00000060904.15",1.59607464235996,-2.20597963447879,3.07472386984288,-0.717456177484815,0.473092667001765,NA
"ENSMUSG00000004356.9",1.71213686294682,-3.58375102176038,2.9409783042326,-1.21855744960877,0.223012207306671,NA
"ENSMUSG00000074802.12",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000047638.16",1.82583434203448,2.99320254820287,3.705434590985,0.807787177106046,0.419213108106018,NA
"ENSMUSG00000069539.12",0.433415330586595,4.00622938069249,4.8467902353161,0.826573708823032,0.408478724197544,NA
"ENSMUSG00000097383.3",0.730683722254285,-1.86746458766589,4.88072823847805,-0.382620071517897,0.70200148583521,NA
"ENSMUSG00000019948.5",1.63730753164626,0.702757586970045,3.08593947783896,0.22772889488493,0.8198570077132,NA
"ENSMUSG00000019951.11",1.44047170072214,-4.70542438045547,3.50793363642365,-1.34136641913576,0.179801514841739,NA
"ENSMUSG00000119673.1",0.966361053293412,3.20588309546552,3.90652567696227,0.820648156588703,0.411846708984067,NA
"ENSMUSG00000058589.16",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000019979.13",1.29864910460297,-2.87016172717084,3.897106105904,-0.736485394334691,0.461435352952689,NA
"ENSMUSG00000019975.13",0.0637009537061842,-0.640754207269177,4.98785454118498,-0.128462889600816,0.89778266465317,NA
"ENSMUSG00000061904.13",21.5846700997973,-4.90168195848974,1.04311880704818,-4.69906392768485,2.61356641137618e-06,2.11401821199635e-05
"ENSMUSG00000120133.1",3365.09188460914,-3.45124007429404,0.191415150444179,-18.0301301453173,1.1302532818732e-72,2.03892435057916e-70
"ENSMUSG00000019961.18",2.35127418524434,-3.23191296645283,2.72921722096246,-1.18419044905231,0.236337682017202,NA
"ENSMUSG00000111776.2",1.62705040239731,-4.25962990286554,3.14065042307172,-1.35628908953815,0.175007205531522,NA
"ENSMUSG00000020014.20",0.404883220664239,0.748940005016137,4.99733019125989,0.14986802479572,0.880868739270405,NA
"ENSMUSG00000111013.3",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000020015.11",0.72132252991007,0.748826812315393,4.99733019070055,0.14984537417777,0.880886610055578,NA
"ENSMUSG00000008398.17",3.36252087366147,-1.08068572757058,1.88729538162432,-0.572610804907752,0.566908242203314,0.702140704897191
"ENSMUSG00000110647.4",0.632878618491662,0.748732983961853,4.99733019070152,0.149826598481528,0.880901423668002,NA
"ENSMUSG00000015889.9",0.411384598586709,-2.22944902068076,4.85958851869669,-0.458773209316636,0.646397035319536,NA
"ENSMUSG00000020017.15",7.14773652269262,7.1009156483172,1.9792345465782,3.58770801600731,0.000333597564872204,0.00168142710247803
"ENSMUSG00000015890.3",0.722055107821352,4.7636494547144,4.82150488449481,0.988000545230917,0.323152381171525,NA
"ENSMUSG00000036168.16",204.753415296406,0.293679413045268,0.330439210018645,0.888754736548053,0.374134906757888,0.524140233288953
"ENSMUSG00000020018.7",0.513061425802244,-0.147504884292301,4.89394313413212,-0.0301402938794995,0.975955165448084,NA
"ENSMUSG00000097407.2",95.4661330148054,-1.49454821573616,0.407021293080622,-3.67191653395913,0.00024073831335869,0.00125920910095978
"ENSMUSG00000020019.5",0.839442615734979,-2.51648683060652,4.44042452071727,-0.566722127324895,0.570902984950669,NA
"ENSMUSG00000085723.3",0.465432035536332,-2.87502547547576,4.83269224578003,-0.594911765380108,0.551902452364461,NA
"ENSMUSG00000090610.4",0.565017577402222,0.748950912047144,4.99733019120027,0.149870207369119,0.880867017276425,NA
"ENSMUSG00000036112.16",10.7320721076296,-0.985588968664632,1.13965091034077,-0.864816550157388,0.387139485864488,0.536947648015562
"ENSMUSG00000097689.2",0.201149618748309,0.748792077405799,4.99733019100896,0.149838423475199,0.88089209400256,NA
"ENSMUSG00000036099.17",0.604740847828737,0.748789953990578,4.99733019076014,0.14983799857273,0.880892429241175,NA
"ENSMUSG00000111349.2",0.103150729688765,2.12463184555216,4.9852376431118,0.426184667141757,0.66997328922787,NA
"ENSMUSG00000020021.5",2.79581573289644,5.4520544872627,2.86947556486595,1.90001774331798,0.0574307911867202,0.129578431423906
"ENSMUSG00000110753.2",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000005897.15",3.41961097827435,0.427388714989285,2.18873675797311,0.195267299017297,0.845183695882169,0.906538983539545
"ENSMUSG00000020022.18",4.97343037271089,-2.88894070643453,1.89456907404833,-1.52485372320652,0.127295586567179,0.238394945678803
"ENSMUSG00000020023.19",2.98811201752798,-3.39530237545185,2.54389563761301,-1.33468618965742,0.181979075445642,0.313065355562618
"ENSMUSG00000086269.3",0.405973430106773,0.0985663994955821,4.87869178111324,0.0202034487764035,0.983881076722379,NA
"ENSMUSG00000098544.3",0.201149618748309,0.748792077405799,4.99733019100896,0.149838423475199,0.88089209400256,NA
"ENSMUSG00000097164.4",0.402299237496618,0.748755577843492,4.99733019078251,0.14983111966957,0.880897856546015,NA
"ENSMUSG00000112203.2",9.66676210256445,-1.16724071253424,1.37943310043809,-0.846174208929406,0.397455567444949,0.548225092467998
"ENSMUSG00000020024.8",0.404883220664239,0.748940005016137,4.99733019125989,0.14986802479572,0.880868739270405,NA
"ENSMUSG00000112669.2",0.388903560656943,-2.5143410282078,4.84624959044616,-0.518822025420347,0.603884857057614,NA
"ENSMUSG00000074785.6",0.846086599113206,4.4243295707535,4.83123201219029,0.915776671372833,0.359784041638763,NA
"ENSMUSG00000045867.11",33.6239193891669,-4.03581397541121,0.80131597473062,-5.03648261444923,4.7416415499612e-07,4.32716629447635e-06
"ENSMUSG00000112593.2",18.1785415246031,2.21555252006818,1.01126608869312,2.19086998450763,0.0284612023687332,0.0745604683465936
"ENSMUSG00000020027.19",2.14795959039645,1.96678049946826,2.64591528018317,0.743327087680638,0.457283675706963,NA
"ENSMUSG00000097766.3",1.17525925369613,3.25053999041178,3.34100128921847,0.972923895869597,0.33059112760756,NA
"ENSMUSG00000062981.6",3.13517717390537,-4.43442389331667,2.56341727077095,-1.72988765577873,0.0836503491858653,0.172161251959341
"ENSMUSG00000074781.6",1.84482562239713,0.75561641723119,2.52635354832517,0.299093694836228,0.764868557009391,NA
"ENSMUSG00000020029.7",11.2400454574472,-2.36462996171148,1.17307330741879,-2.01575634425999,0.0438254605999748,0.104794728074601
"ENSMUSG00000121062.1",0.185983802114796,0.543243285560592,4.96358810727323,0.109445681998587,0.912849002344228,NA
"ENSMUSG00000112771.2",0.392094283413161,3.86804499226915,4.85298846257559,0.797043929137282,0.425425518924021,NA
"ENSMUSG00000112599.2",0.282508788701111,0.748924840874345,4.99733019137081,0.149864990343756,0.880871133375484,NA
"ENSMUSG00000110353.2",0.897553317788289,3.96545876618687,4.34489041617245,0.912671756099241,0.361415202674031,NA
"ENSMUSG00000111992.2",1.21464966199272,0.748974595615949,4.70820143989761,0.159078706630751,0.873606864226133,NA
"ENSMUSG00000036499.10",1.20497491941052,-4.16292180759846,3.82577197074795,-1.08812596240141,0.276539503731896,NA
"ENSMUSG00000036478.9",0.368107755184182,-1.86749154863965,4.88072752159641,-0.382625651683342,0.701997347775761,NA
"ENSMUSG00000112892.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000019929.17",7.73915839716077,-0.918176419211037,1.23984205890311,-0.740559180597044,0.458960765735764,0.606810748220952
"ENSMUSG00000036446.6",1.20412174256223,-2.51717710543812,4.33094373960876,-0.581207528146167,0.561100594540523,NA
"ENSMUSG00000019936.11",0.194451780328471,-1.52331992489258,4.90626320103315,-0.31048475437922,0.756192351285824,NA
"ENSMUSG00000074776.5",0.843113598330062,-2.22993923895412,4.51915928193082,-0.49344116899579,0.621700899124655,NA
