"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000024483.20",2.21996339622431,-0.879655373359065,2.37421657329566,-0.370503425531233,0.711007424675946,NA
"ENSMUSG00000090264.2",0.609507361510262,0.071542116404863,4.69946568199175,0.0152234575685935,0.98785390739603,NA
"ENSMUSG00000006050.13",40.5803249072486,-1.28653338884324,0.824255435655293,-1.5608430750844,0.11856078122672,0.999565474790025
"ENSMUSG00000117679.2",0.352644507430581,-0.885986608940264,4.98785127071389,-0.177628914908174,0.859014414834669,NA
"ENSMUSG00000121920.1",14.462647922191,0.482106535407958,0.981569782699323,0.491158696921335,0.623314209125516,0.999565474790025
"ENSMUSG00000033272.14",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000044719.6",0.554569705509006,-1.52712678323694,4.76081137915056,-0.320770276664355,0.748384485830822,NA
"ENSMUSG00000051439.8",0.852838292574654,4.99994685877357,4.70231237204671,1.06329534560404,0.287648035252541,NA
"ENSMUSG00000006850.9",4.72090128426416,-0.464055680932678,1.54738626431023,-0.299896471641189,0.764256125757505,NA
"ENSMUSG00000014294.5",10.9378144795124,0.168058891060744,1.13239221932134,0.148410496110141,0.882018817104274,0.999565474790025
"ENSMUSG00000024474.9",0.316439309245831,3.52522158742861,4.86267404203528,0.724955355212978,0.468479419655632,NA
"ENSMUSG00000042660.9",3.46462634253386,1.72627818639317,1.78205684753388,0.96869984186088,0.332694971496185,NA
"ENSMUSG00000044595.11",15.3971210009662,0.263893747996627,0.916202005970145,0.288030091919735,0.773323704261319,0.999565474790025
"ENSMUSG00000001380.8",2.77124773710086,-1.61756203478197,2.18469922216386,-0.740404911747914,0.459054339371138,NA
"ENSMUSG00000019143.16",88.9783932287719,0.0843770788610664,0.397714584009907,0.212154852382694,0.831986227528825,0.999565474790025
"ENSMUSG00000001383.10",2.77970648806663,-2.1858803898128,2.308149672748,-0.947027142832712,0.343624948046822,NA
"ENSMUSG00000063687.4",0.268199491664412,3.37033772955641,4.87134234219892,0.69187043176174,0.489018700821241,NA
"ENSMUSG00000103985.2",11.1974956615554,0.611804843929327,1.03808274323234,0.589360383763163,0.555619546010091,0.999565474790025
"ENSMUSG00000043458.6",0.316439309245831,3.52522158742861,4.86267404203528,0.724955355212978,0.468479419655632,NA
"ENSMUSG00000046387.6",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000073591.5",0.993996869112378,-4.71026648837869,4.80064345752052,-0.981173988457684,0.326506949035843,NA
"ENSMUSG00000050304.5",0.0670498729161029,1.79604238657765,4.96766821500742,0.361546365184328,0.717691051160888,NA
"ENSMUSG00000073590.4",0.733238286327548,-0.751636262893204,4.52664988218266,-0.166046918241174,0.86812002722292,NA
"ENSMUSG00000103956.2",5.84849349625147,-0.158900458117706,1.48851713923017,-0.106750842116528,0.914986646841916,NA
"ENSMUSG00000104346.2",0.0637009537061842,-0.885904335939012,4.98785454118498,-0.177612303771903,0.859027461172091,NA
"ENSMUSG00000103037.2",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000104512.2",9.3892319915246,0.482016861249733,1.14933109473644,0.419389037203651,0.67493183474568,0.999565474790025
"ENSMUSG00000103897.2",0.316439309245831,3.52522158742861,4.86267404203528,0.724955355212978,0.468479419655632,NA
"ENSMUSG00000103088.2",0.946254029709397,-3.23884058016675,4.08486292503256,-0.792888437043682,0.427842824742402,NA
"ENSMUSG00000097330.3",71.9985757317084,-0.26347687724259,0.466250174287434,-0.565097648800366,0.572007347652545,0.999565474790025
"ENSMUSG00000102222.2",4.02749387305369,-1.00776907328464,1.83626450707449,-0.548814764649674,0.583132576773046,NA
"ENSMUSG00000104063.2",27.485839605774,0.11791652340763,0.695858562643562,0.169454727925839,0.865438979199829,0.999565474790025
"ENSMUSG00000102742.2",28.385635043739,0.0855186876483945,0.681226090483575,0.125536424460326,0.900098890562476,0.999565474790025
"ENSMUSG00000103081.4",24.7783928042822,0.202932188004102,0.747013591647291,0.271657959471128,0.785885029430981,0.999565474790025
"ENSMUSG00000102428.2",38.9190948584924,0.0035804789327926,0.602767909222179,0.00594006229929012,0.995260543872636,0.999565474790025
"ENSMUSG00000103309.2",246.825691773776,-0.138641375394235,0.357548740699405,-0.387755177442487,0.698197218461399,0.999565474790025
"ENSMUSG00000102918.2",3.74080127594547,-0.4546782591121,1.86004066941023,-0.244445332077748,0.806885936469443,NA
"ENSMUSG00000102543.6",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000102713.2",0.609507361510262,0.071542116404863,4.69946568199175,0.0152234575685935,0.98785390739603,NA
"ENSMUSG00000024456.18",4.48175153616803,1.95156376334124,1.91844830937142,1.01726158260718,0.309029007133012,NA
"ENSMUSG00000024454.17",1.75325880317943,-0.229495042578855,3.13314846982083,-0.0732474202194379,0.941609231825302,NA
"ENSMUSG00000044024.17",22.2786300726184,0.291837675979613,0.860190531465508,0.339270969981974,0.734405609714763,0.999565474790025
"ENSMUSG00000038524.14",2.85811856185635,0.495298775504035,2.13223568682429,0.232290819708455,0.816312142265471,NA
"ENSMUSG00000024451.10",1.30430649560484,-0.942559279972935,3.16680260693356,-0.297637521804879,0.765979833483942,NA
"ENSMUSG00000051375.16",2.70310191026448,-3.47861866680808,2.46752903555069,-1.4097579467922,0.158611167851127,NA
"ENSMUSG00000097080.10",221.818558021608,-0.202411415357301,0.313732416939401,-0.645172141699332,0.518815637307242,0.999565474790025
"ENSMUSG00000066475.7",2.42280079917598,-0.310875514181347,2.29377950996075,-0.135529815673812,0.892192992230004,NA
"ENSMUSG00000024442.7",7.34464384499542,-0.842796269044382,1.32495050013454,-0.636096419420046,0.524713579151793,NA
"ENSMUSG00000024440.14",0.632878618491662,4.54506245115783,4.82347094123281,0.942280467019084,0.346049065896976,NA
"ENSMUSG00000060450.15",1.57925332565413,0.994112202378857,2.57454957401559,0.386130534215472,0.699399997092576,NA
"ENSMUSG00000052102.16",1.38151554527708,-1.45967119413426,3.16028413283541,-0.461879733840465,0.644167568003756,NA
"ENSMUSG00000024425.5",2.56816411162725,-1.23652748822722,2.35634854281756,-0.52476425526958,0.599747082923669,NA
"ENSMUSG00002076038.1",0.230552637101133,-1.76847300615643,4.90626304223629,-0.360452138609827,0.718509042249202,NA
"ENSMUSG00000081773.2",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000036585.17",6.55734096326116,-0.804477177184065,1.31153343703365,-0.613386707855185,0.539620672902069,NA
"ENSMUSG00000117994.2",0.0670498729161029,1.79604238657765,4.96766821500742,0.361546365184328,0.717691051160888,NA
"ENSMUSG00000036452.19",99.6605070080851,-0.273934468031794,0.582638559317855,-0.470161927409186,0.638239332824999,0.999565474790025
"ENSMUSG00000086991.2",0.268199491664412,3.37033772955641,4.87134234219892,0.69187043176174,0.489018700821241,NA
"ENSMUSG00000086312.2",31.3353632063874,0.0523889680590765,0.63834869141339,0.0820695158676996,0.934591434139567,0.999565474790025
"ENSMUSG00000082287.2",0.597073081210253,1.61030116498149,4.51541201517569,0.356623306925146,0.721373826892522,NA
"ENSMUSG00000085289.2",111.448416639978,0.551966343251011,0.379527828293105,1.45435012165889,0.145849260999351,0.999565474790025
"ENSMUSG00000024431.16",1.49533325380064,-0.773352735745365,3.09462557704033,-0.249901875523498,0.802663232777871,NA
"ENSMUSG00000024487.6",0.631098180388395,-1.76158381792825,4.75510687164688,-0.370461456593538,0.711038690005252,NA
"ENSMUSG00000117674.2",1.01754304088705,-0.352688025411803,3.5059804712765,-0.100596118062059,0.919871078413004,NA
"ENSMUSG00000057719.12",0.509607629649473,-3.75445634131729,4.81565086583817,-0.779636324541527,0.43560496856419,NA
"ENSMUSG00000024493.10",1.66890965132823,1.04117849568932,2.80648872664531,0.370989730264792,0.710645180835473,NA
"ENSMUSG00000117662.3",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000024491.17",0.866884516214802,1.77902080509217,3.97518478139522,0.447531599894023,0.654491277228405,NA
"ENSMUSG00000024498.17",1.77280884919941,0.335015800208476,2.61761840617234,0.127984965042463,0.898160871342197,NA
"ENSMUSG00000042816.5",0.622646920514294,-1.76854764876784,4.90625900066007,-0.36046764928837,0.718497444956249,NA
"ENSMUSG00000117792.2",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000039954.10",2.14536105467996,-0.545390777037022,2.43286542891474,-0.224176302788893,0.822620121879603,NA
"ENSMUSG00000024501.21",0.484170913382984,-3.67709734125655,4.81735393758566,-0.763302300162613,0.445283130633851,NA
"ENSMUSG00000097891.2",0.0637009537061842,-0.885904335939012,4.98785454118498,-0.177612303771903,0.859027461172091,NA
"ENSMUSG00000043424.11",0.3825989631103,-0.756466212765313,4.78755995402883,-0.158006629687996,0.874451574608519,NA
"ENSMUSG00000117919.3",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000024471.13",0.751802249380926,-4.30898769820347,4.80577098755513,-0.896627764694133,0.369917577512124,NA
"ENSMUSG00000024472.10",13.0506207723455,0.180325077444947,1.27000180720604,0.141988047908102,0.887089446421199,0.999565474790025
"ENSMUSG00000071856.11",1.37659030268111,-0.260630805145526,3.42298560802711,-0.0761413675051193,0.93930662913619,NA
"ENSMUSG00000097610.4",15.095811650588,-0.66085932854463,0.936574560311573,-0.70561315302519,0.480428742403133,0.999565474790025
"ENSMUSG00000107325.2",1.61128452533381,0.160961033202804,3.43827150053449,0.0468145209526885,0.962661055676179,NA
"ENSMUSG00000034653.12",2.26628164505954,-0.51385015169464,2.4426271652213,-0.210367819948521,0.833380606633913,NA
"ENSMUSG00000054477.18",13.0973397840266,-0.0356327393661197,1.16512435969888,-0.030582777769172,0.975602277074761,0.999565474790025
"ENSMUSG00000121851.1",25.022598611078,0.659741873891976,0.727346799555585,0.907052693838873,0.364378932581843,0.999565474790025
"ENSMUSG00000118074.3",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000120742.1",41.1553146901269,0.153652133526881,0.577311722457212,0.266151071509325,0.790122863565105,0.999565474790025
"ENSMUSG00000098284.9",172.73423912409,0.754103480859389,0.343117090482143,2.19780215494289,0.0279632078202684,0.850915996126341
"ENSMUSG00000033949.13",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000024477.5",1.72766183299227,-1.22606295193312,2.7341660837816,-0.448422997858772,0.653847947256603,NA
"ENSMUSG00000118116.2",0.63285187459775,1.6697563513951,4.74933151336883,0.351577131791058,0.725155417791541,NA
"ENSMUSG00000033184.15",0.261501653244574,0.177656035665049,4.8458393130287,0.0366615614321747,0.970754857558569,NA
"ENSMUSG00000057561.12",0.712368809439327,-0.165597167891705,4.77467707380442,-0.0346823806787333,0.972333010656234,NA
"ENSMUSG00000117780.3",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000033022.9",21.7439517414678,0.503761524786165,2.19570821588707,0.229430085992845,0.818534654484,0.999565474790025
"ENSMUSG00000032905.6",1.15904590384312,2.08242336047553,3.54600002612991,0.587259826601941,0.557029217599032,NA
"ENSMUSG00000024480.10",0.577887107448794,0.503596558427498,4.99733019073309,0.100773120687793,0.919730564779891,NA
"ENSMUSG00000024481.6",0.433865636516475,0.753926671496332,4.7516388360563,0.158666661652691,0.873931505528896,NA
"ENSMUSG00000042705.10",0.0637009537061842,-0.885904335939012,4.98785454118498,-0.177612303771903,0.859027461172091,NA
"ENSMUSG00000117621.2",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000019647.18",2.0764142172419,2.59034095660726,2.6396384983768,0.981324131391532,0.326432926356696,NA
"ENSMUSG00000117515.2",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000118097.2",0.793308633111154,-1.07209581607852,4.69601477544917,-0.228299072158685,0.819413745824951,NA
"ENSMUSG00000037416.14",0.870315256200571,-1.16436829172911,4.36137927860044,-0.266972491349743,0.789490341323104,NA
"ENSMUSG00000062210.15",0.261501653244574,0.177656035665049,4.8458393130287,0.0366615614321747,0.970754857558569,NA
"ENSMUSG00000086600.9",27.6034187456651,0.655024808462129,0.667460001417541,0.981369381043055,0.326410619750236,0.999565474790025
"ENSMUSG00000024507.7",5.62009587184063,-0.288414557236517,1.68509302967133,-0.171156459707612,0.86410074235481,NA
"ENSMUSG00000073565.6",0.404883220664239,0.503789876346303,4.99733019125989,0.100811804916835,0.919699855616689,NA
"ENSMUSG00000119809.1",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000024528.9",2.03981967522472,-3.58845746185008,2.80337150540705,-1.28005063008195,0.200527330146248,NA
"ENSMUSG00000024529.15",0.586136104528863,-3.95045529543912,4.81172077941034,-0.821006761727191,0.411642416711507,NA
"ENSMUSG00000118365.2",2.14823200930674,-0.547462221356426,2.27023817019034,-0.241147483354368,0.809440812052508,NA
"ENSMUSG00000024534.16",1.24993699527005,-0.373522677510894,3.53477838025578,-0.105670748581376,0.915843589628075,NA
"ENSMUSG00000034484.9",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000024535.17",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000024538.9",0.736909268922631,-0.454621396645371,4.53093241976005,-0.100337271565275,0.920076568352332,NA
"ENSMUSG00000069378.15",0.4204699596768,-3.47319560300469,4.82230212076261,-0.720236002645026,0.471379700481118,NA
"ENSMUSG00000118362.2",1.67968845665585,-3.62505100395055,3.44747268963933,-1.05150970879186,0.293024552696526,NA
"ENSMUSG00000048799.9",0.443841216658199,1.25306381283326,4.76902913402179,0.262750295210827,0.792743048355189,NA
"ENSMUSG00000073563.4",0.293068052264431,-2.94994758864518,4.83867432479627,-0.609660289292025,0.542086865226498,NA
"ENSMUSG00000052713.10",0.633469257474166,-0.997935917098618,4.46750038837252,-0.223376794705139,0.823242263214473,NA
"ENSMUSG00000096948.4",2.91440219630193,0.825267494864488,2.066355990448,0.399383019518125,0.689611003807386,NA
"ENSMUSG00000001700.11",1.4876106655732,0.215836555010969,2.7932261046199,0.0772714226943474,0.938407624304051,NA
"ENSMUSG00000053644.14",8.70921873950451,-0.555643014396617,1.42157430808134,-0.390864558565744,0.695897352302276,NA
"ENSMUSG00000099196.3",0.346913387194318,0.503707870240213,4.99733019128483,0.100795394932811,0.919712882535522,NA
"ENSMUSG00000008301.12",62.0447868229544,-0.195217503945045,0.483965581008135,-0.403370635445588,0.686675585540511,0.999565474790025
"ENSMUSG00000024590.9",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000024592.16",0.526674289084231,0.546975972351668,4.72099930558095,0.115860210295956,0.907763330844875,NA
"ENSMUSG00000024594.10",0.404102158915919,1.06013228151572,4.92842879260882,0.215105528785483,0.8296850434551,NA
"ENSMUSG00000086607.9",3.20574662024678,-0.0222006444094923,2.02363917241227,-0.0109706536185639,0.991246860437221,NA
"ENSMUSG00000069372.4",1.13003515480444,0.503823671050242,4.85558484697514,0.10376168616724,0.917358472301926,NA
"ENSMUSG00000058925.12",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000024597.12",0.599531781368538,-0.25350831574664,4.70228808388718,-0.0539116938869205,0.957005519842091,NA
"ENSMUSG00000024598.10",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000024601.10",1.15000396766631,-2.5887169355152,3.73555519585438,-0.692993892417407,0.488313384389113,NA
"ENSMUSG00000073555.2",0.821228681801004,-1.77118908361722,4.59660763842902,-0.38532527092579,0.699996440825763,NA
"ENSMUSG00000068606.7",10.8837096796097,2.68629760482544,2.11295558714398,1.27134598624311,0.203605589213415,0.999565474790025
"ENSMUSG00000118361.2",14.6290152265841,-1.87865940407859,2.00599191311068,-0.936523917070714,0.349003504272746,0.999565474790025
"ENSMUSG00000090942.2",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000054072.13",3.38546644418059,-2.94504974686514,2.38626022101101,-1.23416956832034,0.217139724613232,NA
"ENSMUSG00000024603.9",3.8176714702516,0.579319303998852,2.33682625070347,0.247908591331707,0.804205132451445,NA
"ENSMUSG00000024604.8",1.42815955123532,4.05121286226243,3.46126816010392,1.17044177881346,0.241823231026121,NA
"ENSMUSG00000043079.18",11.7964009082752,-0.165034362145101,1.10664073972066,-0.14913092950722,0.881450320559705,0.999565474790025
"ENSMUSG00000054008.10",1.83694687326607,1.13687896959468,2.84887973920688,0.399061762400395,0.689847696152826,NA
"ENSMUSG00000024608.12",7.08034250720728,0.4987466016592,1.33277994665241,0.374215265552218,0.708244167478325,NA
"ENSMUSG00000080779.2",0.299765890684269,-0.166597013693363,4.81998042659209,-0.0345638361463541,0.972427538833067,NA
"ENSMUSG00000024610.17",1.72165681551476,2.92961748994453,3.15743279719162,0.927847931569686,0.353486456727538,NA
"ENSMUSG00000024613.17",2.08549957833199,1.63158594554898,2.94936905093433,0.553198300169355,0.58012763081002,NA
"ENSMUSG00000024617.17",2.90328098543454,1.04254882500522,2.1408827205278,0.486971479104751,0.626278542777352,NA
"ENSMUSG00000052026.9",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000024620.13",1.06880971429323,0.265544694575552,3.41677742942446,0.0777178789255471,0.938052471795871,NA
"ENSMUSG00000024621.17",157.87353163677,-0.374408633007497,0.340468980719679,-1.09968500571205,0.271469390053164,0.999565474790025
"ENSMUSG00000024622.9",3.81781810264721,0.90188881098402,1.65621739487762,0.544547360614251,0.586064866842318,NA
"ENSMUSG00000034320.15",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000024575.17",0.19780069953839,1.06019204093509,4.92843085839017,0.215117564068128,0.829675660312726,NA
"ENSMUSG00000033871.15",5.37120091743116,-0.377233193613525,1.56254003220405,-0.241423058506486,0.809227243102958,NA
"ENSMUSG00002075787.1",1.19026243509507,-2.9197639523816,3.73813731160105,-0.781074559064567,0.434758644009354,NA
"ENSMUSG00000117713.2",1.48517123871588,-0.895403944075969,3.1875719766926,-0.280904698191328,0.778783497050877,NA
"ENSMUSG00000045094.9",4.56186184361181,-4.78812387012406,2.12605706555155,-2.25211446470836,0.0243150394468613,NA
"ENSMUSG00000024576.15",7.01414813700441,0.607132740549574,1.49533528273932,0.406017799190401,0.684729522301245,NA
"ENSMUSG00000098098.9",15.5917042074705,0.61145424986464,0.883512116458757,0.692072285681193,0.488891935092096,0.999565474790025
"ENSMUSG00000120623.1",1.95050481983232,2.51785201056226,2.67620589817436,0.940828959490699,0.346792517721627,NA
"ENSMUSG00000097324.10",0.465432035536332,-1.17403718362626,4.77133680360258,-0.246060429592774,0.805635454074156,NA
"ENSMUSG00000024580.9",1.85681074182876,-0.0955762743706869,2.71217298261715,-0.0352397413377591,0.971888572893119,NA
"ENSMUSG00000098702.3",170.922447583314,0.220764614700039,0.346143350959812,0.637783779719838,0.523614439667491,0.999565474790025
"ENSMUSG00000033032.16",3.89517456532475,-0.37896545712096,1.97444470430047,-0.191935209071973,0.847792957294821,NA
"ENSMUSG00000032735.16",1.97254392271689,-0.660786924347827,2.72887887476571,-0.242145934163003,0.808667086731105,NA
"ENSMUSG00000118370.2",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000054589.3",0.45460969857646,-2.1127728629551,4.88072220464792,-0.432881195521248,0.665101081854342,NA
"ENSMUSG00000042211.8",1.81075070337549,2.14543440581484,2.87434611067356,0.746407817015498,0.455421098588106,NA
"ENSMUSG00000071847.15",0.316439309245831,3.52522158742861,4.86267404203528,0.724955355212978,0.468479419655632,NA
"ENSMUSG00000024581.14",0.293068052264431,-2.94994758864518,4.83867432479627,-0.609660289292025,0.542086865226498,NA
"ENSMUSG00000117875.2",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000024583.4",7.00897062634479,-0.250846789119754,1.24351787570689,-0.201723508781212,0.840132883045571,NA
"ENSMUSG00000040560.11",0.540004826167426,-1.76853801300589,4.90625954433795,-0.360465645370691,0.718498943276503,NA
"ENSMUSG00000117977.2",44.7519162027956,-0.620055299296705,0.63856115029568,-0.971019453672672,0.331538591289101,0.999565474790025
"ENSMUSG00000086128.9",16.5810270918513,0.50377357845154,2.22146325916308,0.226775561726523,0.82059826757571,0.999565474790025
"ENSMUSG00000056812.15",4.43585725089529,0.503686842520781,4.99733019027425,0.100791187162508,0.91971622283976,NA
"ENSMUSG00000121662.1",0.611184680041768,0.503706531001744,4.99733019089874,0.100795126949807,0.919713095271608,NA
"ENSMUSG00000045991.20",2.55084368527604,0.503704222335484,3.14996804186435,0.159907724662933,0.872953763425271,NA
"ENSMUSG00000024588.11",5.27310892455103,0.982769905585347,1.5324546345537,0.641304403684068,0.521324928671276,NA
"ENSMUSG00000024587.11",3.06345982757464,1.04311347170482,2.12185709584382,0.491604016947235,0.622999303181083,NA
"ENSMUSG00000039529.10",0.804598474993235,4.92751920161754,4.81448420935029,1.02347811049992,0.306081844358998,NA
"ENSMUSG00000114210.4",4.31104439445432,0.481238872800964,1.76137773964821,0.273217301416037,0.784686181156804,NA
"ENSMUSG00000024589.19",6.31210390126254,0.642385460822595,1.83680677110303,0.349729471237104,0.726541733872063,NA
"ENSMUSG00000120534.1",2.75221849639196,0.503739598288478,2.98665880595392,0.168663255837684,0.866061522238789,NA
"ENSMUSG00000118017.3",0.144471776862198,0.503673494452705,4.9973301913072,0.100788516101826,0.919718343240296,NA
"ENSMUSG00000032845.17",6.14512431141961,-1.19039393483936,1.47024551647759,-0.809656565177839,0.418137588168429,NA
"ENSMUSG00000118101.2",460.626143508185,-0.786835431724229,0.262273260082096,-3.00005967622447,0.0026992671586452,0.263901522420492
"ENSMUSG00000118163.2",146.620018992979,-0.558521461321291,0.345687022906753,-1.61568535788498,0.106162358295643,0.999565474790025
"ENSMUSG00000117721.2",0.998410922167205,-0.305007328252012,3.54880743467085,-0.0859464295729817,0.931509002570203,NA
"ENSMUSG00000032688.10",0.316439309245831,3.52522158742861,4.86267404203528,0.724955355212978,0.468479419655632,NA
"ENSMUSG00000117992.2",0.511875887259358,-2.59247387439955,4.85375126858806,-0.534117578537083,0.593260188548732,NA
"ENSMUSG00000042439.14",10.6538926847561,-0.0286800921041547,1.04355388227632,-0.0274830965523258,0.978074421752723,0.999565474790025
"ENSMUSG00000118234.2",169.008920711718,-0.249492055028215,0.333426081827599,-0.748267962904045,0.454298544480576,0.999565474790025
"ENSMUSG00000117775.2",0.293068052264431,-2.94994758864518,4.83867432479627,-0.609660289292025,0.542086865226498,NA
"ENSMUSG00000024516.14",0.392094283413161,0.50361740224451,4.99733019082185,0.100777291676555,0.919727253668346,NA
"ENSMUSG00000117751.2",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000041891.17",5.55868360408622,3.60627136420564,1.76475721276619,2.04349433345165,0.0410035277471061,NA
"ENSMUSG00000117907.2",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000046318.17",1.73571343196303,0.0976732548744373,2.73957681855991,0.0356526797178041,0.971559302655579,NA
"ENSMUSG00000085055.3",6.91330025619523,0.644076769101483,1.40274444360547,0.45915474628152,0.646123045098616,NA
"ENSMUSG00000024524.18",232.40659643192,-0.310517365312962,0.277567773482761,-1.11870827588076,0.263264613415013,0.999565474790025
"ENSMUSG00000117757.2",353.812724187993,0.303960693162793,0.309002617086284,0.983683232294169,0.325271286739889,0.999565474790025
"ENSMUSG00000109901.3",0.665603812160493,0.519014926254171,4.73694678080825,0.109567396525745,0.912752468741054,NA
"ENSMUSG00000062526.5",4.64738012895056,1.40154264566378,1.67842662765387,0.835033609793761,0.403698784975303,NA
"ENSMUSG00000024525.8",8.94502941512852,0.878139518613276,1.28243961700019,0.684741415480732,0.493507109689608,NA
"ENSMUSG00000046415.12",25.7500640791254,0.433691138025901,0.721066280807513,0.601458076142758,0.547534927091509,0.999565474790025
"ENSMUSG00000024526.10",0.523003306489148,0.107177860367041,4.71622075035064,0.0227253697484522,0.981869338926382,NA
"ENSMUSG00000001473.8",328.327722702773,-0.484011804211482,0.260243896295648,-1.8598392166002,0.0629082771251125,0.999565474790025
"ENSMUSG00000024527.11",5.64235533787992,0.17817276373978,1.50640449683389,0.11827684006139,0.905848307528588,NA
"ENSMUSG00000024533.18",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000024537.6",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000024539.18",1.41218304342417,-1.86927288235758,3.42278724163224,-0.546125934916764,0.584979373427078,NA
"ENSMUSG00000118134.3",140.915037859022,-0.0998563007132781,0.34548679773034,-0.289030728147297,0.77255786292573,0.999565474790025
"ENSMUSG00000097835.3",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000079614.5",1.18133596369372,4.52309029377941,4.29980081485475,1.05193019131334,0.292831578953342,NA
"ENSMUSG00000024544.10",36.994832205975,0.748254364200725,0.578353969543391,1.29376541634437,0.195746461765973,0.999565474790025
"ENSMUSG00000117891.2",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000118306.2",0.201149618748309,2.96767125709574,4.89853414401326,0.605828431495711,0.544628687889707,NA
"ENSMUSG00000038121.7",34.9404708382919,0.70375274436408,0.617891503798663,1.13895844179368,0.25472048814413,0.999565474790025
"ENSMUSG00000009535.14",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000117811.3",0.482105454097894,0.908809773147289,4.7427513699169,0.191620791870271,0.848039254760254,NA
"ENSMUSG00000118317.2",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000053477.19",4.03525684531843,-0.230203197189897,1.81858447189128,-0.126583725280845,0.899269878656088,NA
"ENSMUSG00000084948.2",22.3123827270705,0.403671974325467,0.720263409528739,0.560450481011642,0.575172207158745,0.999565474790025
"ENSMUSG00000024511.16",0.103150729688765,0.50368271533073,4.99733019136997,0.10079036126141,0.919716878474796,NA
"ENSMUSG00000044906.7",0.687516694423789,-2.1513557506143,4.79233412540842,-0.44891605933903,0.653492210738553,NA
"ENSMUSG00000098721.3",14.0387423559545,-0.00645256673684897,1.16712254936543,-0.00552861114743887,0.995588828994426,0.999565474790025
"ENSMUSG00000024513.17",4.64397149458344,-0.0292687424872514,1.60831354226092,-0.0181984057947471,0.985480574418239,NA
"ENSMUSG00000037253.9",0.561267543928843,-0.0833458892519667,4.70843444386506,-0.0177014016539115,0.985877062465606,NA
"ENSMUSG00000024515.14",0.647771598949957,-0.0986356116239373,4.69330845188931,-0.0210162218475607,0.983232715370638,NA
"ENSMUSG00000118185.2",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
