"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000039693.12",2.4104190507981,2.51926145164395,4.28317563517045,0.588176079205702,0.55641411165276,NA
"ENSMUSG00000028347.15",0.989647624462277,0.171748941034687,5.94767592183791,0.0288766474992494,0.976962970449624,NA
"ENSMUSG00000028348.8",4.33904991726764,2.02415922145086,3.22388150015047,0.627864027060666,0.530093018240684,NA
"ENSMUSG00000080850.2",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000063446.5",0.598395742790691,-3.26969148017291,6.94940794841346,-0.47049928633408,0.637998343984751,NA
"ENSMUSG00000060317.10",0.404883220664239,2.69345869480741,7.00610773648949,0.384444372840462,0.700649117844395,NA
"ENSMUSG00000082725.2",6.69919845126264,-2.39414096532456,6.79602108828116,-0.352285688084891,0.72462402031676,NA
"ENSMUSG00000094082.2",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000070985.4",0.809766441328478,3.68181173337123,6.96280019562467,0.528783194968719,0.596955856734025,NA
"ENSMUSG00000084479.2",4.75294416141501,-0.422925478220544,3.26465579983002,-0.129546728400147,0.896925052517726,NA
"ENSMUSG00000039653.10",6.35190641062691,-2.64138121303115,2.94596925461763,-0.89660854704812,0.36992783569287,NA
"ENSMUSG00000044018.4",1.4904113574713,-0.778526871228753,4.34800762015311,-0.179053704418609,0.857895532977376,NA
"ENSMUSG00000028307.10",54.9934363285758,1.90036441734962,1.90918820107318,0.995378253585163,0.319552331126901,NA
"ENSMUSG00000039611.3",3.74682117218875,0.282344517093272,3.31908998437385,0.0850668461604052,0.932208247669386,NA
"ENSMUSG00000028309.15",6.13165263225867,2.2101905679623,2.19798996946854,1.00555079807608,0.314631702007345,NA
"ENSMUSG00000039579.16",3.22234295069991,-0.311032932325881,2.81265188784568,-0.110583515034316,0.911946620397449,NA
"ENSMUSG00000015247.11",1.13003515480444,4.13872948595819,6.74687458521943,0.613429141698443,0.539592622015447,NA
"ENSMUSG00000015243.5",2.71266423825951,-2.40819689645527,3.64546048122711,-0.660601564289799,0.508867865578613,NA
"ENSMUSG00000087192.8",0.423818878886718,2.91311016503424,6.92790241306915,0.420489491817725,0.674127904286577,NA
"ENSMUSG00000086712.3",1.74276668131898,1.90148472933906,4.33992656464835,0.438137535512223,0.661286586120608,NA
"ENSMUSG00000028412.18",2.31382930924671,0.142807179517653,4.34314701896266,0.0328810373892805,0.973769454589923,NA
"ENSMUSG00000084970.2",72.3535104127001,-0.315030671178078,0.67880678539366,-0.464094758562825,0.642579856844817,NA
"ENSMUSG00000054752.18",6.58857338616805,5.14481877398316,3.00644921874432,1.71126082619548,0.0870329744713794,NA
"ENSMUSG00000028414.18",3.78048099622793,1.69066383110291,2.86651473296179,0.5897977120655,0.555326276770876,NA
"ENSMUSG00000028417.4",0.316439309245831,-2.55501847422985,6.97262369522786,-0.366435732933434,0.714039960106949,NA
"ENSMUSG00000028420.14",0.416345461136765,0.0723081026270865,6.91839221977289,0.0104515760786774,0.991661000630091,NA
"ENSMUSG00000083624.2",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000120813.1",0.331332289704126,4.09010140694928,6.95175661051672,0.588355092979192,0.556293973398751,NA
"ENSMUSG00000060206.12",0.5928339429487,2.61885606448644,6.89986366870054,0.379551856418006,0.704278103925214,NA
"ENSMUSG00000028426.11",4.22885357025079,-0.699456791649523,2.34292737652873,-0.298539681023248,0.765291294986995,NA
"ENSMUSG00000084144.2",1.36207567427512,-4.45122771633781,5.66968884135186,-0.785092064289806,0.432399592182619,NA
"ENSMUSG00000087070.2",0.650142676035728,-2.50763298144087,6.84532330106877,-0.366327910480043,0.714120405350736,NA
"ENSMUSG00000003032.9",2.3091017244657,4.0831330206469,4.01533970614592,1.01688358133117,0.309208814824722,NA
"ENSMUSG00000120546.1",0.146534026132216,2.91898105260948,6.99320249379498,0.417402621359737,0.676383937829314,NA
"ENSMUSG00000070979.6",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000028431.12",0.331332289704126,4.09010140694928,6.95175661051672,0.588355092979192,0.556293973398751,NA
"ENSMUSG00000038827.12",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000038816.15",0.443841216658199,-0.282945823027579,6.90765201807985,-0.040961215516793,0.967326815429643,NA
"ENSMUSG00000055296.15",2.33504843295574,3.25520893155571,3.6166365295763,0.900065269190065,0.368085517376212,NA
"ENSMUSG00000064595.2",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000028434.13",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000038764.15",1.80614500571452,-2.17608373644173,4.42890672333007,-0.491336547003534,0.623188435018829,NA
"ENSMUSG00000085654.2",2.90916342641244,0.0932615978218928,2.93145704840421,0.0318140761682527,0.974620321160091,NA
"ENSMUSG00000090053.10",0.0637009537061842,1.85597992546448,7.06048559365817,0.262868594637676,0.792651863103441,NA
"ENSMUSG00000038729.25",1.27589223541908,3.15628246071288,4.53253312158438,0.696361697983485,0.486202343478981,NA
"ENSMUSG00000052117.6",2.28719394232202,1.21801397479918,3.70833626114544,0.328452947366472,0.742569215157937,NA
"ENSMUSG00000028367.6",1.41897870852884,1.4776905703768,5.69516019113203,0.25946426804249,0.795277048171326,NA
"ENSMUSG00000119963.1",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000028369.16",0.532481908452435,1.6262281028869,6.88107947033537,0.236333283156755,0.813174062084214,NA
"ENSMUSG00000057280.17",0.19780069953839,-0.0900678468360727,7.01863615597443,-0.0128326707403695,0.989761291157221,NA
"ENSMUSG00000050812.19",4.81723702752545,0.541943333730998,2.71262474079864,0.199785589794275,0.841648271804868,NA
"ENSMUSG00000028378.7",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000070972.14",4.37806880155749,0.601455074583608,2.74523787739118,0.219090330764041,0.826579682740926,NA
"ENSMUSG00000038607.13",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000038598.10",0.670498729161029,-3.697246227244,6.94316657525352,-0.53250144399841,0.594378741970563,NA
"ENSMUSG00000028381.9",1.77241415568224,2.27102139316411,3.89600395676414,0.582910443204561,0.559953590043452,NA
"ENSMUSG00000120318.1",1.1477416761974,-1.57821043858936,5.5357392556139,-0.285094793254374,0.775571518982221,NA
"ENSMUSG00000038578.16",1.69505273220667,4.72403601537785,5.77066306842061,0.818629672078704,0.412997732550137,NA
"ENSMUSG00000028382.16",0.482105454097894,0.0612953196350015,6.88953884779846,0.00889686827944781,0.992901419807605,NA
"ENSMUSG00000028383.18",18.7906297351453,1.07114051287838,1.48399737048471,0.721794077390122,0.470421091308799,NA
"ENSMUSG00000045071.15",0.331332289704126,4.09010140694928,6.95175661051672,0.588355092979192,0.556293973398751,NA
"ENSMUSG00000038544.15",0.641588061154978,-1.81949603258025,6.94392168478141,-0.262027153412162,0.793300507955041,NA
"ENSMUSG00000028385.15",0.925946670756093,-0.115775657248614,6.11036567872761,-0.0189474187529678,0.984883051624548,NA
"ENSMUSG00000080772.2",0.288943553724397,-2.19976534078424,6.98326381735624,-0.315005332508981,0.752757605078773,NA
"ENSMUSG00000073843.4",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000078689.9",0.202441610332119,1.84280769779076,7.05872561707571,0.261068045106164,0.794040033661287,NA
"ENSMUSG00000073842.11",46.6478382183687,-0.367604009504245,2.18937530244724,-0.167903606610226,0.86665911274747,NA
"ENSMUSG00000078688.12",1.93829347937124,-0.120418064702843,4.22207820475939,-0.0285210407914995,0.977246586729371,NA
"ENSMUSG00000073840.7",0.385659518389876,0.710599263926262,7.03968747484929,0.100941876534295,0.919596600190902,NA
"ENSMUSG00000078687.10",0.144471776862198,-1.15544800036652,7.04807611200128,-0.163938070759346,0.869779896393886,NA
"ENSMUSG00000095455.2",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000078685.7",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000078683.10",3.4563449346921,-0.651071174216856,3.94702856397054,-0.164952232715009,0.868981579688463,NA
"ENSMUSG00000094222.2",0.656365576260611,-1.49884242758907,6.95052609866604,-0.21564445716947,0.829264899192032,NA
"ENSMUSG00000078680.4",2.9769806353173,2.23333995059326,3.73762535846285,0.597529109100369,0.550154178365814,NA
"ENSMUSG00000073834.11",25.3176154138123,-0.361149463903074,2.31305747374389,-0.15613510170092,0.875926530491048,NA
"ENSMUSG00000094743.3",0.202441610332119,1.84280769779076,7.05872561707571,0.261068045106164,0.794040033661287,NA
"ENSMUSG00000094793.2",2.69909471838815,-0.89317697937371,3.79482085822191,-0.235367363241546,0.813923614950479,NA
"ENSMUSG00000096891.2",31.1632190538953,5.79751980154666,6.81606693753654,0.850566735138606,0.395010074536885,NA
"ENSMUSG00000110439.2",9.24751633981534,1.80747974010902,2.69619129571215,0.670382603409305,0.502613921623357,NA
"ENSMUSG00000089873.9",0.945309129985008,-2.20057009296666,6.00461348744084,-0.366479890432472,0.714007015560094,NA
"ENSMUSG00000082173.2",0.404883220664239,2.69345869480741,7.00610773648949,0.384444372840462,0.700649117844395,NA
"ENSMUSG00000073830.12",19.9182115370783,-0.56903684086284,2.35825627780898,-0.241295590397633,0.809326028292653,NA
"ENSMUSG00000095978.2",4.04912654944732,0.249793843975151,6.79364097685126,0.036768773155117,0.970669372616559,NA
"ENSMUSG00000096674.2",5.59003770639289,-0.0814116446728679,3.12406074700023,-0.0260595587813203,0.979209833516114,NA
"ENSMUSG00000073835.6",1.8212870132152,2.4003546592509,4.7615924123819,0.504107544570402,0.614185805506884,NA
"ENSMUSG00000078675.10",14.4259559285662,-0.557678948487068,2.48060228869706,-0.224815945316244,0.822122461017323,NA
"ENSMUSG00000095532.2",0.144471776862198,-1.15544800036652,7.04807611200128,-0.163938070759346,0.869779896393886,NA
"ENSMUSG00000096688.2",8.66064757974244,0.420994220843247,6.77925694538369,0.0621003487896888,0.950482919242219,NA
"ENSMUSG00000082065.2",8.1283990100705,-7.03357817928024,6.92069190055154,-1.01631141515196,0.309481114411832,NA
"ENSMUSG00000078674.3",1.95781590829244,-0.319860534563698,4.24777313096804,-0.0753007575267571,0.939975418776345,NA
"ENSMUSG00000083304.2",3.76026797236032,1.29730090069287,3.49244389470554,0.371459339020318,0.710295435693007,NA
"ENSMUSG00000078673.11",1.20314565780917,-0.10234747672966,5.50465828689577,-0.0185928846797458,0.985165879059298,NA
"ENSMUSG00000081207.5",0.282508788701111,2.08629402195952,7.04825717916868,0.296001404166355,0.767229009055074,NA
"ENSMUSG00000082644.2",9.7872022049438,0.0994600880442789,2.7004807486119,0.0368305117877265,0.970620145658,NA
"ENSMUSG00000084309.2",0.484950399033231,2.92531726459374,6.99318269142383,0.418309858854572,0.675720582384255,NA
"ENSMUSG00000078672.3",57.0086185351646,-0.166286854382174,2.19506655761528,-0.0757548119920463,0.939614167571684,NA
"ENSMUSG00000066154.13",101.300573539226,0.430021982697488,2.11784894675313,0.203046578631943,0.839098625930885,NA
"ENSMUSG00000085404.2",10.3062037656118,-0.989968185201891,2.62197306971458,-0.377566114860843,0.705752940930224,NA
"ENSMUSG00000066153.3",9.35430373485537,0.682761599436136,2.64184891692327,0.258440819632974,0.796066716795622,NA
"ENSMUSG00000028389.13",0.730683722254285,5.7464909567271,6.90040021059988,0.832776474022445,0.404970805276584,NA
"ENSMUSG00000066152.12",22.7879890404311,1.53243820167119,1.07611909890435,1.42404144971634,0.15443447368282,NA
"ENSMUSG00000066151.13",1.9909101677825,3.32854898410593,4.28815753167053,0.776218914422492,0.437619739992155,NA
"ENSMUSG00000066150.13",5.14148782773048,0.443903273913042,2.29971800133016,0.19302508988332,0.846939318696211,NA
"ENSMUSG00000066149.12",0.582011605988828,1.25378592827255,6.87063188401735,0.182484806264929,0.85520227700961,NA
"ENSMUSG00000028392.16",1.10694834884513,1.45667912040468,5.71786700701037,0.254759181810058,0.798909103401153,NA
"ENSMUSG00000038422.3",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000028393.11",0.622646920514294,-0.722434204520814,6.89076866441756,-0.10484087330508,0.916502076540453,NA
"ENSMUSG00000028394.10",6.74244330361502,0.323632258899464,1.93884698284372,0.166919959008209,0.867433028453356,NA
"ENSMUSG00000058046.2",0.0828330724260315,2.04768670741583,7.05193296855333,0.290372400949792,0.771531355413366,NA
"ENSMUSG00000059810.19",0.712040708322611,-1.20579794704894,6.68095805125206,-0.180482789713516,0.856773564356722,NA
"ENSMUSG00000085177.2",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000028358.16",1.06026259050415,-0.338765480479416,5.75652685815763,-0.0588489359689772,0.953072430704298,NA
"ENSMUSG00000028356.5",50.4899012243899,0.495302969414968,2.19836977442036,0.225304666748142,0.821742269459415,NA
"ENSMUSG00000045672.16",23.7460070919306,-1.29230293764709,1.62807747188612,-0.793760100463748,0.427335104647641,NA
"ENSMUSG00000039196.3",24.1418724026052,-0.665716208988666,2.3394200727126,-0.284564630676506,0.775977711961213,NA
"ENSMUSG00000061540.4",2.01143070557275,3.53822946037177,3.75923210609548,0.941210694235834,0.346596897433974,NA
"ENSMUSG00000039158.12",0.268199491664412,-2.40013848463406,6.97867108707659,-0.343924861149961,0.730902794605129,NA
"ENSMUSG00000086953.2",5.21055622113736,-3.85243213499238,2.56704867456376,-1.50072422590392,0.133426904420207,NA
"ENSMUSG00000120352.1",0.268199491664412,-2.40013848463406,6.97867108707659,-0.343924861149961,0.730902794605129,NA
"ENSMUSG00000039137.19",3.38314237080168,1.70397316266585,3.47876477493888,0.489821322482429,0.624260341001251,NA
"ENSMUSG00000039105.7",7.43688437742208,-1.51972770329709,2.35305301190758,-0.645853576441559,0.51837418689335,NA
"ENSMUSG00000045917.18",0.866830661173191,-3.79724974285795,6.93993333126538,-0.547159397879343,0.58426922780155,NA
"ENSMUSG00000083943.2",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000084782.3",0.458734197116494,4.5648784918249,6.94242982147772,0.657533256973313,0.510838094119122,NA
"ENSMUSG00000058935.15",0.465432035536332,2.14407767544161,6.90924786127679,0.310319982506084,0.756317636864555,NA
"ENSMUSG00000099294.3",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000050395.10",0.0670498729161029,-0.825882460210668,7.04624061033441,-0.117208949549549,0.906694475089993,NA
"ENSMUSG00000084345.4",0.404883220664239,2.69345869480741,7.00610773648949,0.384444372840462,0.700649117844395,NA
"ENSMUSG00000073821.12",2.34530911279535,-2.9505468481324,3.72440616651848,-0.792219407930615,0.428232754009736,NA
"ENSMUSG00000086755.2",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000051675.14",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000039005.14",0.750304945762306,-0.864209372200745,6.56221884015811,-0.131694689441342,0.895225786144374,NA
"ENSMUSG00000082998.4",1.26708270558311,1.86745172523283,5.46014526953601,0.342015025800133,0.732339584458036,NA
"ENSMUSG00000039270.10",0.716111351821034,-0.69747010744218,6.14726654182081,-0.113460202627815,0.909665712989962,NA
"ENSMUSG00000008305.20",2.36900562247985,2.24085916528057,3.40043247951177,0.658992401343699,0.50990064815662,NA
"ENSMUSG00000086027.2",1.51374094396959,4.94058640956098,4.83233321718128,1.02240184761987,0.306590746414358,NA
"ENSMUSG00000081871.2",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000043003.15",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000093962.8",0.316439309245831,-2.55501847422985,6.97262369522786,-0.366435732933434,0.714039960106949,NA
"ENSMUSG00000028396.6",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000083767.2",0.331332289704126,4.09010140694928,6.95175661051672,0.588355092979192,0.556293973398751,NA
"ENSMUSG00000028397.14",0.261501653244574,0.792435095452671,6.96089810216729,0.113840927394979,0.909363894100382,NA
"ENSMUSG00000028398.9",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00002075396.1",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000084253.2",0.909273252194531,1.0099258112664,5.54395819424356,0.182166924042651,0.855451729437371,NA
"ENSMUSG00000028399.19",1.77025826539074,-1.38229876861595,4.42051498173405,-0.312700844658988,0.75450795378386,NA
"ENSMUSG00000080780.2",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000082179.2",2.173570530859,-1.5802595084452,4.21596169502432,-0.374827767128489,0.707788562131753,NA
"ENSMUSG00000083076.2",11.6436428973829,-0.457973644502765,1.86163862239424,-0.24600566350185,0.805677848366595,NA
"ENSMUSG00000048706.4",1.3050114544304,0.231979920516795,5.30093349436852,0.0437620884629548,0.965094047139353,NA
